interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
<<<<<<< HEAD
228,"[14.991312980888557, 16.255245618365834, 12.457327291912359, 0.0, 0.0, 0.0]","[6, 7, 8, 0, 0, 0]","[226.9258638203121, 763.1658558434267, 628.07798885907, 0, 0, 0]","[3802.074136179688, 7338.8341441565735, 15482.92201114093, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[604, 1317, 2007, 0, 0, 0]","[4.437151726814125, 2.2163081102056656, 5.069300737291425, 0.0, 0.0, 0.0]","[190.57566666666668, 380.7617333333333, 1741.8117333333337, 0, 0, 0]","[0.010933333333333333, 0.0030666666666666663, 0.026933333333333333, 0, 0, 0]","[0.0216, 0.007733333333333333, 0.029466666666666665, 0, 0, 0]","[4104.424333333333, 16799.238266666667, 32618.188266666668, 4295, 17180, 34360]","[371.98906666666664, 359.99693333333335, 376.5130666666667, 372.0, 360.0, 376.54]","[199.9784, 304.9922666666667, 266.7205333333333, 200.0, 305.0, 266.75]","[(14, 0.0014833333333333335, 0.003305555555555556), (14, 0.0037166666666666667, 0.003411111111111111), (19, 0.0, 0.0014111111111111112), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 67.09851666666665, 10.106694444444443), (16091, 51.896283333333336, 6.186588888888888), (32193, 58.2, 11.638588888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
229,"[14.470091834202034, 18.106640335719575, 8.000744832722985, 0.0, 0.0, 0.0]","[6, 9, 5, 0, 0, 0]","[415.73246716396557, 800.6752386626849, 922.920687474887, 0, 0, 0]","[3613.2675328360347, 7301.324761337315, 15188.079312525113, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[583, 1467, 1289, 0, 0, 0]","[2.868568102444703, 3.4232619324796265, 3.56251144741948, 0.0, 0.0, 0.0]","[123.205, 588.1163999999999, 1224.0789333333335, 0, 0, 0]","[0.07719999999999999, 0.014266666666666667, 0.0016, 0, 0, 0]","[0.07906666666666665, 0.008666666666666666, 0.0021333333333333334, 0, 0, 0]","[4171.795, 16591.8836, 33135.92106666667, 4295, 17180, 34360]","[371.9228, 359.9857333333333, 376.5384, 372.0, 360.0, 376.54]","[199.92093333333332, 304.99133333333333, 266.74786666666665, 200.0, 305.0, 266.75]","[(11, 3.3333333333333335e-05, 0.0014055555555555557), (18, 0.0024666666666666665, 0.021683333333333332), (11, 0.0, 0.00011666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4015, 67.09996666666666, 10.108594444444444), (16087, 51.89753333333334, 6.168316666666666), (32201, 58.2, 11.639883333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
230,"[18.292380243236536, 14.68773142433967, 11.768357023151884, 0.0, 0.0, 0.0]","[7, 8, 7, 0, 0, 0]","[540.8819378596235, 343.02409785489635, 706.2102742679406, 0, 0, 0]","[3488.1180621403764, 7758.975902145104, 15404.78972573206, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[737, 1190, 1896, 0, 0, 0]","[2.2867116802483505, 3.5796701590997273, 3.504398331393093, 0.0, 0.0, 0.0]","[98.21426666666665, 614.9873333333331, 1204.1112666666668, 0, 0, 0]","[0.06866666666666667, 0.022400000000000003, 8.264266666666666, 0, 0, 0]","[0.07266666666666667, 0.008666666666666666, 8.290266666666668, 0, 0, 0]","[4196.785733333333, 16565.012666666666, 33155.88873333333, 4295, 17180, 34360]","[371.9313333333333, 359.9776, 368.27573333333333, 372.0, 360.0, 376.54]","[199.92733333333334, 304.99133333333333, 258.45973333333336, 200.0, 305.0, 266.75]","[(12, 0.0, 0.0006388888888888888), (16, 0.0002833333333333334, 0.08554444444444446), (15, 0.0, 0.029011111111111113), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.1, 10.109361111111111), (16089, 51.89971666666667, 6.104455555555555), (32197, 58.2, 11.610988888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
231,"[37.230081906180196, 5.418415206121945, 12.351809322822916, 0.0, 0.0, 0.0]","[13, 4, 7, 0, 0, 0]","[763.0022792897493, 144.4108313042383, 979.9686637271116, 0, 0, 0]","[3265.9977207102506, 7957.589168695762, 15131.031336272888, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1500, 439, 1990, 0, 0, 0]","[10.559899107489331, 1.3623407062475743, 3.6328269305393865, 0.0, 0.0, 0.0]","[453.5476666666667, 234.0501333333333, 1248.2393333333332, 0, 0, 0]","[0.08853333333333332, 0.019066666666666666, 32.47493333333334, 0, 0, 0]","[0.0948, 0.0004, 32.5644, 0, 0, 0]","[3841.452333333333, 16945.949866666666, 33111.76066666667, 4295, 17180, 34360]","[371.9114666666667, 359.9809333333333, 344.06506666666667, 372.0, 360.0, 376.54]","[199.9052, 304.9996, 234.1856, 200.0, 305.0, 266.75]","[(25, 0.050833333333333335, 0.03795555555555556), (9, 1.666666666666667e-05, 0.0186), (19, 0.0, 0.0020944444444444448), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4001, 67.04916666666666, 10.072044444444444), (16096, 51.89998333333334, 6.171399999999999), (32193, 58.2, 11.637905555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
232,"[28.66716306775875, 12.836336706985929, 10.135931971944634, 0.0, 0.0, 0.0]","[10, 7, 6, 0, 0, 0]","[969.7043452825244, 477.6676890379895, 1053.263523447744, 0, 0, 0]","[3059.2956547174754, 7624.3323109620105, 15057.736476552256, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1155, 1040, 1633, 0, 0, 0]","[9.17138533178114, 1.6287198292588279, 3.725271633682577, 0.0, 0.0, 0.0]","[393.91099999999994, 279.81406666666663, 1280.0033333333333, 0, 0, 0]","[0.011466666666666668, 0.019333333333333334, 44.782133333333334, 0, 0, 0]","[0.006, 0.00013333333333333337, 44.933466666666654, 0, 0, 0]","[3901.089, 16900.185933333334, 33079.996666666666, 4295, 17180, 34360]","[371.98853333333335, 359.98066666666665, 331.7578666666667, 372.0, 360.0, 376.54]","[199.994, 304.99986666666666, 221.81653333333335, 200.0, 305.0, 266.75]","[(22, 3.333333333333334e-05, 0.08362777777777779), (14, 1.666666666666667e-05, 0.016227777777777775), (14, 1.666666666666667e-05, 0.016344444444444446), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4004, 67.09996666666666, 10.026372222222221), (16091, 51.89998333333334, 6.1737722222222216), (32198, 58.199983333333336, 11.623655555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
233,"[33.03549267808389, 10.528264626018267, 10.986282664018372, 0.0, 0.0, 0.0]","[11, 5, 7, 0, 0, 0]","[925.0995394969233, 412.12495959823576, 1211.4939922286421, 0, 0, 0]","[3103.900460503077, 7689.875040401765, 14899.506007771357, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1331, 853, 1770, 0, 0, 0]","[9.265980597594101, 0.32486457120682966, 5.628408226620101, 0.0, 0.0, 0.0]","[397.9738666666666, 55.811733333333336, 1933.9210666666668, 0, 0, 0]","[0.011999999999999999, 0.009333333333333334, 43.0528, 0, 0, 0]","[0.007200000000000001, 0.0, 42.712133333333334, 0, 0, 0]","[3897.0261333333333, 17124.188266666668, 32426.078933333334, 4295, 17180, 34360]","[371.988, 359.99066666666664, 333.48720000000003, 372.0, 360.0, 376.54]","[199.9928, 305.0, 224.03786666666667, 200.0, 305.0, 266.75]","[(23, 1.666666666666667e-05, 0.01986111111111111), (9, 0.0, 0.0012777777777777776), (15, 0.08668333333333333, 0.02078888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4003, 67.09998333333333, 10.090138888888887), (16096, 51.900000000000006, 6.188722222222221), (32197, 58.11331666666667, 11.61921111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
234,"[28.145941921072225, 14.626018267094546, 13.009744894792377, 0.0, 0.0, 0.0]","[9, 6, 8, 0, 0, 0]","[731.6859982054247, 677.8372805651499, 1134.7883381464676, 0, 0, 0]","[3297.3140017945752, 7424.16271943485, 14976.211661853533, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1134, 1185, 2096, 0, 0, 0]","[8.310781528909587, 0.9386162204113311, 5.2033269305393866, 0.0, 0.0, 0.0]","[356.9480666666667, 161.2542666666667, 1787.863133333333, 0, 0, 0]","[0.003333333333333334, 0.039733333333333336, 22.530933333333333, 0, 0, 0]","[0.005600000000000001, 0.0176, 22.106533333333335, 0, 0, 0]","[3938.051933333333, 17018.745733333333, 32572.136866666668, 4295, 17180, 34360]","[371.99666666666667, 359.96026666666666, 354.0090666666667, 372.0, 360.0, 376.54]","[199.9944, 304.9824, 244.64346666666665, 200.0, 305.0, 266.75]","[(19, 3.333333333333334e-05, 0.015916666666666666), (15, 0.02625, 0.0157), (15, 0.0045833333333333325, 0.004511111111111112), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4007, 67.09996666666666, 10.094083333333332), (16090, 51.87375000000001, 6.1743), (32197, 58.19541666666667, 11.635488888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[2, 2, 0, 0, 0, 0]"
235,"[24.77041449491189, 17.427795606023206, 10.62628018124263, 0.0, 0.0, 0.0]","[8, 7, 6, 0, 0, 0]","[226.87631154136903, 627.7540420490825, 1117.2043616010726, 0, 0, 0]","[3802.123688458631, 7474.245957950918, 14993.795638398928, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[998, 1412, 1712, 0, 0, 0]","[5.913157935584012, 1.331304617772604, 4.601248156771439, 0.0, 0.0, 0.0]","[253.97013333333334, 228.71813333333336, 1580.9888666666666, 0, 0, 0]","[0.011066666666666667, 0.011333333333333332, 1.6006666666666667, 0, 0, 0]","[0.014, 0.002666666666666667, 0.050666666666666665, 0, 0, 0]","[4041.0298666666667, 16951.281866666668, 32779.01113333333, 4295, 17180, 34360]","[371.9889333333333, 359.9886666666667, 374.93933333333337, 372.0, 360.0, 376.54]","[199.986, 304.99733333333336, 266.69933333333336, 200.0, 305.0, 266.75]","[(17, 1.666666666666667e-05, 0.001761111111111111), (16, 0.0002833333333333333, 0.002655555555555555), (11, 0.0, 0.0031555555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4009, 67.09998333333333, 10.108238888888888), (16089, 51.89971666666667, 6.187344444444444), (32201, 58.2, 11.636844444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[2, 2, 0, 0, 0, 0]"
236,"[17.696698932737654, 28.659590224635895, 13.909751101731734, 0.0, 0.0, 0.0]","[6, 9, 8, 0, 0, 0]","[536.6335999305167, 1086.4704910813857, 1260.2919692021637, 0, 0, 0]","[3492.3664000694835, 7015.529508918615, 14850.708030797836, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[713, 2322, 2241, 0, 0, 0]","[4.803369809856423, 0.9025335661622043, 4.7043688397361265, 0.0, 0.0, 0.0]","[206.30473333333336, 155.05526666666668, 1616.4211333333333, 0, 0, 0]","[0.016533333333333334, 0.08613333333333334, 1.5671999999999997, 0, 0, 0]","[0.0136, 0.04906666666666666, 0.03693333333333333, 0, 0, 0]","[4088.6952666666666, 17024.944733333334, 32743.578866666667, 4295, 17180, 34360]","[371.9834666666667, 359.91386666666665, 374.9728, 372.0, 360.0, 376.54]","[199.9864, 304.95093333333335, 266.7130666666667, 200.0, 305.0, 266.75]","[(10, 0.008966666666666666, 0.004883333333333334), (18, 5e-05, 0.00275), (14, 0.0, 0.002494444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.09103333333333, 10.105116666666666), (16087, 51.899950000000004, 6.18725), (32198, 58.2, 11.637505555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 2, 0, 0, 0, 0]","[2, 2, 0, 0, 0, 0]"
237,"[26.929759245470343, 24.882745001234262, 11.495251691390976, 0.0, 0.0, 0.0]","[7, 8, 7, 0, 0, 0]","[615.5358272146602, 693.4091037334231, 846.6448410039811, 0, 0, 0]","[3413.4641727853395, 7408.590896266577, 15264.355158996019, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1085, 2016, 1852, 0, 0, 0]","[4.884726426076833, 0.7850465657741559, 2.903464299573147, 0.0, 0.0, 0.0]","[209.79899999999998, 134.87099999999998, 997.6303333333333, 0, 0, 0]","[0.012533333333333334, 0.046400000000000004, 0.23346666666666668, 0, 0, 0]","[0.025333333333333333, 0.032400000000000005, 1.4996, 0, 0, 0]","[4085.201, 17045.129, 33362.369666666666, 4295, 17180, 34360]","[371.98746666666665, 359.9536, 376.30653333333333, 372.0, 360.0, 376.54]","[199.97466666666668, 304.9676, 265.2504, 200.0, 305.0, 266.75]","[(15, 6.666666666666667e-05, 0.0016222222222222224), (15, 0.0, 0.0032388888888888892), (14, 0.0, 0.02632777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4011, 67.09993333333333, 10.108377777777777), (16090, 51.900000000000006, 6.18676111111111), (32198, 58.2, 11.61367222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 2, 0, 0, 0, 0]","[2, 2, 0, 0, 0, 0]"
238,"[23.926532638371807, 21.883485559121205, 11.544907206256596, 0.0, 0.0, 0.0]","[7, 7, 7, 0, 0, 0]","[585.8721510705676, 991.8966945764449, 1324.647859551778, 0, 0, 0]","[3443.1278489294323, 7110.103305423555, 14786.352140448222, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[964, 1773, 1860, 0, 0, 0]","[3.831874272409779, 2.4599417927823044, 2.6266461001164148, 0.0, 0.0, 0.0]","[164.579, 422.61799999999994, 902.5156000000001, 0, 0, 0]","[1.2713333333333334, 0.05386666666666666, 0.2032, 0, 0, 0]","[1.2721333333333336, 0.05106666666666666, 0.7966666666666665, 0, 0, 0]","[4130.421, 16757.382, 33457.4844, 4295, 17180, 34360]","[370.72866666666664, 359.9461333333333, 376.33680000000004, 372.0, 360.0, 376.54]","[198.72786666666667, 304.94893333333334, 265.9533333333333, 200.0, 305.0, 266.75]","[(15, 0.00021666666666666668, 0.0016888888888888889), (14, 0.0037166666666666667, 0.0046500000000000005), (14, 0.0, 0.026111111111111113), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4011, 67.09978333333333, 10.10831111111111), (16091, 51.896283333333336, 6.18535), (32198, 58.2, 11.613888888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 2, 0, 0, 0, 0]","[2, 4, 0, 0, 0, 0]"
239,"[27.128319682303303, 25.882498148605283, 11.675252932778847, 0.0, 0.0, 0.0]","[8, 8, 7, 0, 0, 0]","[406.7950685395212, 592.9695220923535, 1284.8224800649746, 0, 0, 0]","[3622.2049314604787, 7509.030477907647, 14826.177519935025, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1093, 2097, 1881, 0, 0, 0]","[2.905151726814124, 2.6761001164144345, 2.3870824602250673, 0.0, 0.0, 0.0]","[124.77626666666663, 459.75399999999985, 820.2015333333331, 0, 0, 0]","[0.002266666666666667, 0.016266666666666665, 0.20813333333333334, 0, 0, 0]","[0.007866666666666666, 0.012, 0.6338666666666668, 0, 0, 0]","[4170.223733333333, 16720.246, 33539.79846666667, 4295, 17180, 34360]","[371.9977333333333, 359.9837333333333, 376.3318666666667, 372.0, 360.0, 376.54]","[199.99213333333333, 304.988, 266.1161333333333, 200.0, 305.0, 266.75]","[(18, 0.0006000000000000001, 0.002794444444444444), (18, 0.00055, 0.005016666666666667), (14, 0.0, 0.04347777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4008, 67.09939999999999, 10.107205555555556), (16087, 51.89945000000001, 6.184983333333333), (32198, 58.2, 11.596522222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 2, 0, 0, 0, 0]","[2, 4, 0, 0, 0, 0]"
240,"[19.45892280963018, 17.946186126882253, 15.691142697535845, 0.0, 0.0, 0.0]","[6, 8, 10, 0, 0, 0]","[577.7490131557903, 1193.319469500115, 1339.795131238843, 0, 0, 0]","[3451.25098684421, 6908.680530499885, 14771.204868761157, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[784, 1454, 2528, 0, 0, 0]","[0.9205292976329065, 7.84675009701203, 2.3231220411331006, 0.0, 0.0, 0.0]","[39.53673333333333, 1348.0716666666667, 798.2247333333335, 0, 0, 0]","[0.00013333333333333337, 0.22360000000000002, 0.2029333333333333, 0, 0, 0]","[0.0029333333333333334, 1.5010666666666665, 0.6962666666666667, 0, 0, 0]","[4255.463266666667, 15831.928333333333, 33561.775266666664, 4295, 17180, 34360]","[371.99986666666666, 359.7764, 376.3370666666667, 372.0, 360.0, 376.54]","[199.99706666666665, 303.49893333333335, 266.05373333333335, 200.0, 305.0, 266.75]","[(10, 0.0002333333333333333, 0.0014555555555555559), (16, 0.00026666666666666673, 0.028533333333333338), (25, 0.04375, 0.03576111111111112), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.09976666666667, 10.108544444444444), (16089, 51.89973333333334, 6.161466666666666), (32187, 58.15625, 11.604238888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
241,"[28.81608339538347, 19.94569242162429, 10.030414002855192, 0.0, 0.0, 0.0]","[8, 9, 6, 0, 0, 0]","[639.3106438431379, 1210.530162337798, 1218.3483271905714, 0, 0, 0]","[3389.6893561568622, 6891.469837662202, 14892.651672809428, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1161, 1616, 1616, 0, 0, 0]","[5.099362048894062, 7.357194800155218, 0.45393868839736123, 0.0, 0.0, 0.0]","[219.01759999999996, 1263.9660666666666, 155.97333333333333, 0, 0, 0]","[1.1648, 0.16453333333333334, 0.020933333333333335, 0, 0, 0]","[1.179066666666667, 0.7835999999999999, 0.01653333333333333, 0, 0, 0]","[4075.9824, 15916.033933333334, 34204.026666666665, 4295, 17180, 34360]","[370.8352, 359.83546666666666, 376.5190666666667, 372.0, 360.0, 376.54]","[198.82093333333333, 304.2164, 266.7334666666667, 200.0, 305.0, 266.75]","[(14, 0.00045, 0.0037388888888888884), (17, 0.0, 0.02707777777777778), (16, 0.0, 0.002444444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 67.09955, 10.106261111111111), (16088, 51.900000000000006, 6.162922222222222), (32196, 58.2, 11.637555555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
242,"[30.801687763713083, 20.16785978770674, 11.774563962510086, 0.0, 0.0, 0.0]","[10, 9, 7, 0, 0, 0]","[574.3778273955078, 720.937302504705, 676.0038345767987, 0, 0, 0]","[3454.6221726044923, 7381.062697495295, 15434.996165423201, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1241, 1634, 1897, 0, 0, 0]","[6.574353123787348, 4.463644547923942, 2.418364183158712, 0.0, 0.0, 0.0]","[282.3684666666666, 766.8541333333333, 830.9499333333334, 0, 0, 0]","[0.03813333333333333, 0.17400000000000002, 0.020266666666666665, 0, 0, 0]","[0.02973333333333333, 0.6161333333333334, 0.018, 0, 0, 0]","[4012.631533333333, 16413.145866666666, 33529.05006666666, 4295, 17180, 34360]","[371.96186666666665, 359.826, 376.51973333333336, 372.0, 360.0, 376.54]","[199.97026666666667, 304.3838666666667, 266.732, 200.0, 305.0, 266.75]","[(19, 0.0004333333333333334, 0.0047333333333333324), (14, 8.333333333333333e-05, 0.014605555555555556), (16, 0.0, 0.009827777777777779), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4007, 67.09956666666666, 10.105266666666665), (16091, 51.89991666666667, 6.175394444444444), (32196, 58.2, 11.630172222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
243,"[25.812856788284932, 18.89656874845717, 11.00490348209298, 0.0, 0.0, 0.0]","[8, 9, 6, 0, 0, 0]","[545.0536025270496, 1024.6969649487728, 1058.0377071455193, 0, 0, 0]","[3483.9463974729506, 7077.303035051227, 15052.962292854481, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1040, 1531, 1773, 0, 0, 0]","[6.609982149786575, 8.79125960419092, 4.182901823826154, 0.0, 0.0, 0.0]","[283.8987333333334, 1510.3383999999999, 1437.2450666666666, 0, 0, 0]","[0.02266666666666667, 1.4709333333333334, 0.009466666666666667, 0, 0, 0]","[0.019466666666666667, 1.2789333333333335, 0.009600000000000001, 0, 0, 0]","[4011.1012666666666, 15669.6616, 32922.75493333333, 4295, 17180, 34360]","[371.9773333333333, 358.52906666666667, 376.5305333333334, 372.0, 360.0, 376.54]","[199.98053333333334, 303.7210666666667, 266.7404, 200.0, 305.0, 266.75]","[(15, 1.666666666666667e-05, 0.0031833333333333336), (14, 0.00025, 0.004055555555555555), (10, 1.666666666666667e-05, 0.05149444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4011, 67.09998333333333, 10.106816666666665), (16091, 51.899750000000004, 6.185944444444444), (32202, 58.199983333333336, 11.588505555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
244,"[19.632663191859024, 20.649222414218713, 12.997331016075972, 0.0, 0.0, 0.0]","[6, 10, 7, 0, 0, 0]","[291.219462694875, 1047.394830809035, 1022.4900281659286, 0, 0, 0]","[3737.780537305125, 7054.605169190965, 15088.509971834072, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[791, 1673, 2094, 0, 0, 0]","[3.693559953434226, 8.51113154831199, 3.885865929375243, 0.0, 0.0, 0.0]","[158.6384, 1462.2124, 1335.1835333333333, 0, 0, 0]","[0.036533333333333334, 0.019066666666666666, 0.030400000000000003, 0, 0, 0]","[0.0128, 0.007733333333333333, 0.021199999999999997, 0, 0, 0]","[4136.3616, 15717.7876, 33024.81646666666, 4295, 17180, 34360]","[371.96346666666665, 359.9809333333333, 376.50960000000003, 372.0, 360.0, 376.54]","[199.9872, 304.9922666666667, 266.7288, 200.0, 305.0, 266.75]","[(11, 0.05691666666666666, 0.014427777777777777), (18, 0.039650000000000005, 0.01874444444444445), (13, 0.0, 0.021766666666666663), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4015, 67.04308333333333, 10.095572222222222), (16087, 51.860350000000004, 6.171255555555555), (32199, 58.2, 11.618233333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
245,"[15.661454455199802, 21.945198716366328, 13.99664825274657, 0.0, 0.0, 0.0]","[5, 10, 8, 0, 0, 0]","[323.58878867715225, 1483.5715665380442, 1505.2477673557382, 0, 0, 0]","[3705.4112113228475, 6618.428433461956, 14605.752232644261, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[631, 1778, 2255, 0, 0, 0]","[3.280574311214591, 9.103934419868066, 3.324982343810632, 0.0, 0.0, 0.0]","[140.90066666666667, 1564.0559333333338, 1142.4639333333332, 0, 0, 0]","[0.014666666666666666, 0.033999999999999996, 12.157333333333336, 0, 0, 0]","[0.002, 0.012533333333333332, 12.098400000000005, 0, 0, 0]","[4154.099333333334, 15615.944066666667, 33217.53606666667, 4295, 17180, 34360]","[371.98533333333336, 359.966, 364.3826666666667, 372.0, 360.0, 376.54]","[199.998, 304.98746666666665, 254.6516, 200.0, 305.0, 266.75]","[(11, 0.03351666666666667, 0.005827777777777777), (21, 8.333333333333333e-05, 0.005183333333333333), (14, 0.0, 0.03180555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4015, 67.06648333333332, 10.104172222222221), (16084, 51.89991666666667, 6.184816666666666), (32198, 58.2, 11.608194444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
246,"[19.50856291883842, 24.89508763268329, 10.508348333436782, 0.0, 0.0, 0.0]","[6, 11, 6, 0, 0, 0]","[493.2734458636634, 845.4928827779753, 1071.5660170899741, 0, 0, 0]","[3535.7265541363367, 7256.507117222025, 15039.433982910026, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[786, 2017, 1693, 0, 0, 0]","[2.5186449359720604, 7.834771439658518, 1.7886911136980987, 0.0, 0.0, 0.0]","[108.1758, 1346.0137333333334, 614.5942666666667, 0, 0, 0]","[0.0104, 0.042266666666666675, 0.0312, 0, 0, 0]","[0.007466666666666667, 0.011866666666666668, 0.021733333333333334, 0, 0, 0]","[4186.8242, 15833.986266666667, 33745.40573333333, 4295, 17180, 34360]","[371.9896, 359.95773333333335, 376.5088, 372.0, 360.0, 376.54]","[199.99253333333334, 304.98813333333334, 266.7282666666667, 200.0, 305.0, 266.75]","[(13, 0.04946666666666666, 0.003977777777777778), (24, 0.0, 0.005844444444444442), (9, 0.0, 0.003311111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4013, 67.05053333333333, 10.106022222222222), (16081, 51.900000000000006, 6.184155555555555), (32203, 58.2, 11.636688888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
